(433, 622)
(596, 167)
(780, 724)
(783, 773)
(555, 566)
(719, 852)
(993, 639)
(537, 674)
(644, 943)
(769, 696)
(435, 76)
(135, 12)
(837, 302)
(713, 104)
(758, 607)
(787, 504)
(692, 41)
(697, 662)
(560, 627)
(151, 842)
(206, 32)
(5, 911)
(268, 363)
(531, 351)
(100, 757)
(636, 985)
(92, 306)
(302, 233)
(712, 33)
(447, 639)
(780, 408)
(923, 650)
(312, 236)
(111, 282)
(488, 132)
(585, 417)
(959, 395)
(319, 557)
(309, 752)
(485, 188)
(233, 150)
(373, 239)
(322, 155)
(537, 449)
(758, 963)
(137, 515)
(101, 72)
(731, 469)
(219, 391)
(648, 802)
(486, 877)
(52, 760)
(796, 508)
(611, 676)
(387, 274)
(128, 301)
(728, 101)
(255, 118)
(345, 775)
(702, 676)
(950, 821)
(227, 995)
(136, 503)
(573, 625)
(974, 957)
(590, 141)
(892, 286)
(821, 807)
(38, 865)
(519, 511)
(481, 30)
(483, 622)
(940, 490)
(742, 221)
(516, 311)
(419, 122)
(444, 932)
(798, 71)
(407, 862)
(824, 405)
(512, 368)
(735, 440)
(212, 847)
(144, 493)
(286, 621)
(234, 902)
(825, 330)
(233, 294)
(901, 268)
(638, 890)
(320, 710)
(211, 674)
(148, 689)
(473, 718)
(524, 490)
(883, 238)
(94, 242)
(886, 840)
(164, 629)
(477, 921)
(748, 676)
(550, 45)
(936, 484)
(756, 574)
(399, 795)
(91, 334)
(703, 875)
(711, 905)
(586, 958)
(161, 136)
(24, 853)
(676, 165)
(75, 103)
(187, 227)
(912, 590)
(548, 24)
(215, 442)
(647, 553)
(795, 753)
(325, 46)
(992, 997)
(587, 445)
(121, 96)
(971, 443)
(359, 173)
(911, 214)
(201, 17)
(911, 289)
(20, 50)
(890, 620)
(585, 688)
(878, 869)
(867, 176)
(781, 875)
(625, 663)
(428, 61)
(944, 90)
(548, 426)
(400, 250)
(249, 32)
(663, 568)
(175, 152)
(763, 377)
(13, 913)
(475, 212)
(729, 510)
(99, 471)
(909, 545)
(41, 578)
(275, 188)
(269, 969)
(741, 981)
(500, 315)
(691, 654)
(821, 441)
(269, 791)
(17, 557)
(158, 443)
(608, 457)
(937, 490)
(343, 992)
(761, 800)
(36, 276)
(933, 82)
(518, 969)
(670, 32)
(489, 141)
(410, 932)
(573, 930)
(3, 720)
(273, 740)
(250, 69)
(294, 889)
(82, 990)
(31, 785)
(606, 800)
(496, 856)
(511, 853)
(901, 722)
(78, 892)
(437, 307)
(78, 532)
(862, 905)
(171, 919)
(548, 927)
(235, 300)
(343, 223)
(537, 791)
(904, 778)
(841, 375)
(350, 990)
(618, 753)
(344, 72)
(525, 987)
(118, 132)
(741, 709)
(53, 759)
(363, 242)
(634, 808)
(600, 334)
(507, 959)
(413, 115)
(77, 865)
(523, 827)
(505, 492)
(211, 778)
(538, 105)
(761, 619)
(513, 741)
(384, 567)
(511, 193)
(379, 505)
(177, 359)
(987, 667)
(167, 487)
(56, 136)
(837, 10)
(901, 0)
(583, 87)
(502, 6)
(260, 906)
(421, 67)
(881, 3)
(282, 72)
(912, 701)
(231, 715)
(257, 701)
(660, 850)
(581, 54)
(626, 981)
(608, 561)
(297, 556)
(942, 120)
(247, 392)
(927, 279)
(974, 5)
(847, 329)
(413, 975)
(486, 303)
(379, 493)
(377, 317)
(760, 912)
(13, 908)
(131, 278)
(117, 594)
(203, 171)
(940, 433)
(730, 910)
(803, 254)
(868, 216)
(808, 940)
(852, 72)
(328, 157)
(104, 140)
(345, 840)
(491, 895)
(22, 191)
(427, 692)
(721, 601)
(645, 741)
(868, 2)
(491, 132)
(141, 262)
(940, 178)
(982, 907)
(637, 382)
(501, 780)
(86, 821)
(473, 845)
(18, 877)
(663, 629)
(672, 652)
(558, 566)
(728, 425)
(624, 981)
(208, 116)
(73, 426)
(493, 73)
(995, 555)
(928, 582)
(388, 757)
(822, 537)
(82, 576)
(278, 488)
(861, 282)
(760, 675)
(601, 422)
(808, 503)
(539, 158)
(351, 436)
(769, 178)
(810, 760)
(294, 30)
(744, 690)
(390, 741)
(773, 301)
(959, 29)
(775, 437)
(308, 46)
(422, 139)
(338, 649)
(473, 800)
(525, 781)
(481, 503)
(688, 64)
(80, 133)
(496, 722)
(385, 721)
(92, 769)
(406, 384)
(384, 6)
(274, 305)
(268, 948)
(398, 986)
(625, 806)
(660, 427)
(696, 587)
(386, 253)
(262, 42)
(382, 731)
(806, 576)
(736, 280)
(918, 557)
(465, 667)
(421, 493)
(832, 224)
(379, 413)
(995, 444)
(219, 177)
(388, 586)
(223, 979)
(610, 468)
(848, 1)
(714, 248)
(985, 217)
(840, 434)
(537, 98)
(523, 182)
(887, 220)
(882, 729)
(139, 951)
(132, 239)
(404, 520)
(592, 0)
(746, 182)
(470, 947)
(830, 553)
(887, 195)
(932, 0)
(261, 220)
(444, 437)
(253, 565)
(733, 297)
(421, 809)
(155, 661)
(281, 824)
(886, 559)
(263, 257)
(95, 437)
(675, 540)
(455, 974)
(93, 297)
(515, 165)
(671, 605)
(516, 731)
(193, 754)
(662, 94)
(956, 933)
(924, 435)
(433, 9)
(99, 614)
(686, 780)
(538, 766)
(880, 706)
(950, 462)
(647, 720)
(991, 202)
(648, 57)
(266, 98)
(37, 631)
(640, 812)
(193, 460)
(983, 471)
(111, 781)
(986, 640)
(443, 57)
(258, 435)
(729, 926)
(756, 468)
(940, 536)
(143, 151)
(259, 426)
(143, 464)
(764, 357)
(962, 874)
(651, 541)
(733, 79)
(75, 586)
(596, 482)
(896, 132)
(821, 431)
(267, 384)
(630, 912)
(269, 831)
(776, 751)
(893, 724)
(180, 486)
(134, 940)
(427, 906)
(752, 135)
(438, 873)
(200, 84)
(941, 17)
(178, 21)
(922, 374)
(581, 319)
(933, 898)
(939, 397)
(135, 730)
(300, 980)
(894, 248)
(78, 481)
(257, 194)
(677, 987)
(282, 125)
(984, 34)
(613, 475)
(750, 622)
(104, 809)
(678, 159)
(343, 229)
(892, 332)
(828, 760)
(519, 290)
(238, 950)
(228, 620)
(425, 205)
(102, 457)
(289, 679)
(285, 629)
(451, 681)
(953, 88)
(826, 21)
(537, 233)
(287, 854)
(566, 831)
(937, 154)
(501, 173)
(965, 622)
(509, 671)
(597, 938)
(472, 14)
(987, 23)
(504, 808)
(503, 940)
(985, 319)
(287, 350)
(820, 168)
(298, 895)
(616, 844)
(795, 598)
(822, 602)
(298, 814)
(494, 442)
(937, 822)
(207, 699)
(138, 913)
(909, 713)
(150, 840)
(301, 264)
(838, 429)
(369, 760)
(459, 844)
(779, 430)
(625, 643)
(410, 650)
(329, 975)
(265, 604)
(2, 311)
(46, 276)
(484, 429)
(872, 643)
(273, 927)
(243, 320)
(778, 412)
(985, 47)
(822, 799)
(25, 322)
(457, 801)
(409, 236)
(762, 955)
(863, 998)
(614, 113)
(759, 262)
(116, 865)
(86, 444)
(999, 546)
(804, 643)
(603, 423)
(693, 515)
(649, 370)
(579, 152)
(565, 942)
(924, 327)
(999, 31)
(285, 319)
(663, 85)
(287, 854)
(89, 653)
(112, 434)
(742, 530)
(651, 84)
(723, 455)
(440, 111)
(77, 384)
(794, 990)
(923, 862)
(530, 143)
(829, 201)
(791, 116)
(397, 454)
(141, 297)
(542, 725)
(842, 757)
(738, 60)
(498, 743)
(627, 847)
(24, 165)
(519, 942)
(41, 732)
(433, 602)
(308, 491)
(491, 707)
(948, 254)
(811, 865)
(282, 542)
(956, 13)
(766, 937)
(115, 966)
(15, 2)
(172, 289)
(267, 917)
(505, 766)
(385, 927)
(492, 732)
(932, 443)
(142, 652)
(394, 542)
(379, 385)
(206, 538)
(703, 814)
(29, 111)
(871, 214)
(333, 910)
(626, 54)
(200, 66)
Average Shortest Path Length: 2.011
0.9,2.011
(920, 165)
(885, 678)
(427, 89)
(113, 924)
(758, 575)
(574, 505)
(90, 214)
(320, 348)
(459, 475)
(59, 440)
(924, 281)
(173, 796)
(51, 242)
(732, 423)
(156, 197)
(830, 266)
(672, 902)
(764, 990)
(68, 618)
(846, 453)
(314, 955)
(807, 543)
(277, 547)
(895, 8)
(354, 989)
(787, 609)
(411, 681)
(836, 834)
(528, 651)
(271, 604)
(371, 721)
(692, 933)
(140, 393)
(516, 452)
(7, 899)
(124, 597)
(397, 863)
(0, 621)
(74, 45)
(25, 571)
(681, 798)
(916, 101)
(374, 283)
(558, 912)
(705, 809)
(365, 934)
(527, 29)
(538, 137)
(397, 267)
(496, 557)
(987, 337)
(459, 727)
(904, 550)
(362, 844)
(405, 355)
(2, 121)
(737, 108)
(692, 310)
(80, 458)
(287, 553)
(960, 804)
(515, 947)
(454, 792)
(475, 822)
(298, 990)
(313, 738)
(318, 745)
(291, 294)
(194, 174)
(259, 731)
(208, 999)
(843, 242)
(925, 217)
(500, 821)
(848, 423)
(97, 152)
(374, 323)
(793, 146)
(688, 853)
(949, 766)
(116, 121)
(626, 562)
(105, 542)
(80, 470)
(875, 923)
(268, 540)
(740, 47)
(847, 254)
(276, 854)
(741, 834)
(733, 155)
(489, 870)
(621, 483)
(596, 298)
(284, 866)
(348, 172)
(363, 473)
(278, 210)
(376, 180)
(144, 883)
(583, 514)
(101, 580)
(284, 477)
(377, 620)
(460, 742)
(36, 516)
(668, 818)
(101, 555)
(86, 420)
(557, 631)
(802, 640)
(444, 281)
(4, 337)
(964, 784)
(580, 853)
(436, 34)
(994, 190)
(914, 175)
(465, 924)
(384, 922)
(628, 477)
(311, 50)
(543, 7)
(314, 502)
(153, 805)
(549, 672)
(334, 56)
(118, 417)
(239, 453)
(954, 615)
(128, 906)
(892, 795)
(687, 293)
(770, 642)
(541, 21)
(905, 436)
(197, 46)
(337, 826)
(507, 469)
(205, 467)
(174, 217)
(302, 570)
(804, 691)
(744, 425)
(746, 22)
(273, 416)
(565, 322)
(446, 222)
(218, 303)
(479, 417)
(173, 641)
(168, 314)
(988, 788)
(464, 418)
(561, 55)
(242, 321)
(112, 243)
(344, 78)
(365, 147)
(644, 8)
(326, 420)
(597, 122)
(152, 973)
(855, 112)
(308, 933)
(598, 130)
(680, 35)
(470, 526)
(345, 591)
(357, 16)
(843, 477)
(140, 827)
(373, 259)
(165, 19)
(613, 949)
(978, 779)
(999, 138)
(602, 541)
(618, 120)
(152, 843)
(358, 258)
(665, 670)
(153, 54)
(366, 684)
(955, 794)
(221, 634)
(875, 428)
(452, 124)
(374, 244)
(407, 798)
(476, 759)
(801, 425)
(359, 182)
(419, 968)
(591, 7)
(402, 544)
(399, 820)
(851, 800)
(999, 831)
(290, 247)
(228, 795)
(347, 802)
(999, 63)
(649, 149)
(548, 594)
(492, 2)
(183, 747)
(687, 158)
(170, 151)
(981, 592)
(959, 604)
(798, 716)
(144, 784)
(49, 676)
(525, 756)
(476, 157)
(283, 245)
(927, 270)
(194, 80)
(6, 423)
(206, 399)
(375, 365)
(96, 109)
(963, 887)
(412, 974)
(361, 109)
(745, 720)
(268, 25)
(211, 124)
(221, 528)
(504, 879)
(506, 525)
(889, 805)
(657, 347)
(213, 738)
(600, 248)
(554, 305)
(756, 179)
(634, 866)
(772, 828)
(114, 246)
(449, 562)
(192, 928)
(701, 970)
(671, 913)
(988, 563)
(203, 259)
(219, 397)
(338, 773)
(922, 363)
(469, 253)
(430, 41)
(951, 239)
(290, 880)
(492, 872)
(919, 101)
(611, 194)
(456, 489)
(965, 507)
(97, 101)
(402, 863)
(834, 684)
(320, 456)
(221, 477)
(668, 219)
(757, 969)
(745, 212)
(580, 977)
(860, 968)
(917, 493)
(540, 626)
(316, 270)
(440, 969)
(814, 289)
(947, 232)
(501, 996)
(362, 311)
(197, 659)
(145, 152)
(563, 882)
(151, 494)
(613, 864)
(228, 750)
(990, 178)
(679, 902)
(353, 711)
(676, 908)
(330, 120)
(20, 254)
(539, 772)
(756, 656)
(49, 423)
(724, 507)
(876, 670)
(872, 123)
(754, 544)
(136, 483)
(286, 355)
(197, 155)
(27, 659)
(366, 741)
(923, 582)
(185, 510)
(884, 417)
(779, 528)
(717, 849)
(118, 327)
(608, 542)
(559, 501)
(778, 262)
(411, 435)
(647, 787)
(293, 639)
(49, 585)
(817, 95)
(687, 102)
(241, 21)
(353, 649)
(561, 205)
(894, 889)
(811, 656)
(728, 736)
(701, 578)
(768, 891)
(907, 210)
(982, 923)
(110, 150)
(646, 540)
(39, 890)
(103, 287)
(584, 611)
(548, 65)
(235, 537)
(162, 149)
(334, 766)
(822, 319)
(765, 908)
(573, 603)
(973, 347)
(935, 189)
(102, 309)
(14, 819)
(942, 25)
(108, 779)
(618, 492)
(141, 134)
(191, 767)
(605, 734)
(450, 676)
(798, 224)
(416, 629)
(427, 325)
(292, 364)
(174, 865)
(399, 672)
(379, 445)
(915, 981)
(636, 291)
(757, 504)
(550, 236)
(907, 58)
(104, 494)
(309, 222)
(248, 234)
(172, 276)
(151, 103)
(141, 981)
(74, 956)
(784, 471)
(968, 544)
(56, 71)
(209, 243)
(54, 780)
(298, 557)
(839, 473)
(834, 907)
(864, 123)
(548, 870)
(7, 19)
(632, 667)
(16, 592)
(554, 368)
(580, 477)
(153, 658)
(233, 967)
(177, 923)
(2, 595)
(284, 615)
(635, 57)
(811, 582)
(410, 395)
(507, 402)
(343, 485)
(701, 160)
(477, 763)
(523, 676)
(101, 161)
(954, 178)
(153, 628)
(940, 152)
(195, 526)
(133, 857)
(442, 433)
(164, 358)
(613, 555)
(29, 819)
(277, 437)
(965, 137)
(358, 500)
(464, 732)
(469, 211)
(224, 615)
(805, 551)
(474, 405)
(605, 633)
(768, 556)
(276, 289)
(236, 222)
(655, 782)
(757, 317)
(34, 82)
(258, 418)
(921, 7)
(647, 658)
(835, 169)
(718, 35)
(302, 398)
(720, 934)
(291, 5)
(152, 270)
(429, 845)
(440, 296)
(488, 958)
(380, 30)
(817, 736)
(557, 73)
(930, 839)
(479, 587)
(91, 221)
(775, 442)
(949, 780)
(344, 267)
(114, 186)
(51, 575)
(446, 682)
(491, 64)
(181, 53)
(382, 963)
(78, 793)
(129, 985)
(947, 971)
(559, 399)
(559, 43)
(332, 816)
(524, 875)
(128, 863)
(645, 228)
(487, 384)
(447, 647)
(415, 653)
(929, 340)
(9, 10)
(44, 139)
(649, 80)
(249, 538)
(485, 151)
(877, 440)
(338, 521)
(648, 89)
(395, 426)
(487, 489)
(84, 662)
(386, 640)
(920, 417)
(309, 330)
(155, 40)
(330, 420)
(372, 9)
(128, 415)
(121, 18)
(436, 57)
(920, 517)
(188, 561)
(808, 35)
(228, 830)
(767, 827)
(866, 258)
(585, 717)
(367, 47)
(930, 213)
(112, 178)
(101, 906)
(217, 381)
(174, 851)
(471, 693)
(554, 655)
(438, 894)
(215, 200)
(246, 276)
(145, 292)
(573, 875)
(224, 36)
(526, 273)
(135, 293)
(420, 807)
(523, 670)
(9, 174)
(286, 220)
(757, 106)
(940, 771)
(576, 210)
(376, 275)
(16, 532)
(916, 375)
(88, 4)
(925, 814)
(12, 890)
(445, 551)
(725, 64)
(527, 531)
(614, 895)
(356, 748)
(673, 702)
(216, 362)
(984, 931)
(397, 88)
(222, 808)
(241, 814)
(915, 361)
(306, 680)
(786, 30)
(453, 89)
(30, 341)
(756, 808)
(409, 993)
(435, 239)
(118, 751)
(77, 746)
(913, 288)
(944, 547)
(821, 730)
(580, 235)
(354, 382)
(829, 870)
(742, 488)
(868, 123)
(152, 309)
(409, 977)
(285, 913)
(376, 74)
(578, 217)
(955, 208)
(909, 771)
(169, 911)
(153, 989)
(967, 394)
(208, 414)
(880, 593)
(865, 989)
(56, 854)
(374, 822)
(244, 447)
(467, 352)
(917, 200)
(998, 233)
(108, 209)
(716, 184)
(266, 789)
(177, 530)
(482, 722)
(88, 557)
(216, 696)
(852, 37)
(414, 425)
(303, 44)
(469, 933)
(659, 263)
(98, 451)
(540, 528)
(186, 481)
(348, 931)
(810, 37)
(953, 483)
(609, 549)
(161, 843)
(929, 285)
(492, 686)
(256, 281)
(310, 792)
(489, 740)
(40, 907)
(975, 621)
(947, 22)
(464, 231)
(532, 25)
(480, 677)
(378, 277)
(886, 907)
(408, 5)
(425, 527)
(724, 704)
(631, 813)
(973, 505)
(82, 374)
(405, 518)
(894, 605)
(487, 535)
(804, 538)
(756, 22)
(544, 801)
(301, 695)
(484, 997)
(937, 455)
(734, 836)
(786, 949)
(956, 813)
(293, 990)
(412, 785)
(143, 850)
(187, 700)
(630, 414)
(500, 961)
(616, 957)
(870, 627)
(611, 415)
(486, 939)
(141, 969)
(638, 958)
(724, 787)
(565, 506)
(232, 138)
(700, 522)
(331, 19)
(418, 950)
(883, 250)
(66, 101)
(489, 582)
(344, 735)
(894, 937)
(346, 736)
(967, 15)
(217, 567)
(330, 522)
(424, 83)
(725, 279)
(143, 929)
(309, 189)
(993, 88)
(270, 673)
(717, 911)
(777, 548)
(433, 979)
(980, 493)
(404, 832)
(354, 78)
(40, 686)
(69, 196)
(966, 295)
(146, 950)
(216, 502)
(903, 456)
(958, 303)
(51, 361)
(955, 279)
(871, 556)
(638, 833)
(648, 514)
(419, 195)
(139, 204)
(954, 69)
(498, 702)
(190, 184)
(839, 979)
(985, 193)
(468, 104)
(626, 21)
(960, 359)
(979, 841)
(490, 503)
(184, 178)
(825, 115)
(222, 944)
(224, 882)
(429, 75)
(405, 85)
(692, 87)
(929, 823)
(268, 703)
(188, 916)
(325, 120)
(256, 18)
(224, 124)
(47, 771)
(3, 427)
(21, 426)
(54, 328)
(161, 82)
(563, 968)
(401, 587)
(755, 701)
(758, 849)
(60, 542)
(777, 224)
(512, 784)
(558, 226)
(933, 325)
(759, 554)
(568, 256)
(652, 344)
(705, 885)
(473, 792)
(878, 453)
(731, 359)
(859, 788)
(909, 983)
(796, 806)
(339, 909)
(160, 56)
(502, 606)
(281, 412)
(951, 234)
(974, 866)
(170, 648)
(479, 646)
(671, 448)
(541, 57)
(295, 861)
(161, 886)
(211, 592)
(275, 101)
(839, 6)
(775, 377)
(456, 622)
(628, 601)
(689, 42)
(800, 556)
(970, 147)
(246, 255)
(598, 712)
(197, 807)
(82, 583)
(303, 596)
(127, 658)
(143, 883)
(461, 411)
(965, 329)
(123, 583)
(857, 96)
(663, 135)
(353, 951)
(509, 417)
(990, 525)
(550, 815)
(0, 174)
(612, 918)
(673, 436)
(559, 180)
(526, 615)
(743, 882)
(263, 569)
(265, 860)
(663, 884)
(116, 68)
(358, 621)
(430, 897)
(758, 528)
(324, 96)
(958, 881)
(784, 440)
(802, 403)
(762, 983)
(599, 390)
(661, 739)
(114, 730)
(485, 147)
(787, 184)
(666, 636)
(307, 696)
(324, 61)
(728, 558)
(320, 98)
(295, 593)
(571, 802)
(752, 899)
(389, 859)
(652, 490)
(708, 422)
(71, 361)
(365, 275)
(214, 883)
(498, 625)
(530, 581)
(921, 79)
(469, 943)
(475, 507)
(171, 225)
(371, 442)
(245, 137)
(470, 763)
(643, 492)
(54, 229)
(137, 691)
(470, 942)
(640, 662)
(127, 581)
(926, 702)
(269, 907)
(234, 963)
(242, 356)
(554, 640)
(622, 565)
(998, 252)
(922, 925)
(455, 91)
(20, 246)
(514, 87)
(100, 765)
(951, 539)
(546, 600)
(189, 268)
(889, 962)
(482, 746)
(557, 659)
(506, 447)
(931, 237)
(260, 843)
(73, 458)
(634, 195)
(297, 158)
(663, 443)
(855, 124)
(823, 144)
(840, 941)
(245, 627)
(826, 410)
(359, 26)
(400, 732)
(167, 808)
(25, 437)
(420, 266)
(502, 754)
(814, 109)
(264, 751)
(870, 581)
(959, 112)
(813, 972)
(843, 551)
(997, 30)
(531, 32)
(610, 568)
(646, 205)
(300, 716)
(469, 377)
(540, 746)
(290, 774)
(356, 227)
(875, 415)
(142, 700)
(890, 71)
(293, 868)
(716, 227)
(763, 438)
(536, 515)
(924, 321)
(154, 427)
(273, 169)
(321, 813)
(576, 996)
(78, 598)
(806, 476)
(788, 506)
(686, 427)
(210, 718)
(388, 976)
(653, 286)
(432, 868)
(881, 773)
(435, 771)
(179, 672)
(442, 206)
(102, 849)
(761, 848)
(952, 49)
(159, 965)
(240, 214)
(679, 220)
(46, 11)
(189, 92)
(997, 271)
(168, 94)
(680, 564)
(233, 922)
(272, 740)
(812, 848)
(606, 206)
(917, 153)
(2, 746)
(260, 871)
(993, 683)
(829, 695)
(497, 682)
(659, 88)
(454, 908)
(381, 387)
(322, 269)
(822, 259)
(227, 508)
(794, 907)
(957, 838)
(698, 413)
(993, 998)
(654, 64)
(476, 400)
(614, 674)
(998, 521)
(484, 536)
(346, 774)
(685, 358)
(761, 823)
(742, 308)
(575, 374)
(797, 999)
(521, 143)
(313, 95)
(279, 497)
(324, 946)
(7, 211)
(371, 796)
(808, 475)
(171, 383)
(106, 804)
(769, 256)
(617, 810)
(905, 617)
(131, 266)
(663, 517)
(42, 6)
(26, 482)
(562, 889)
(829, 550)
(12, 605)
(457, 409)
(802, 441)
(48, 413)
(0, 561)
(808, 3)
(928, 445)
(434, 814)
(835, 96)
(247, 568)
(70, 523)
(376, 552)
(868, 864)
(513, 497)
(90, 807)
(983, 557)
(642, 945)
(952, 409)
(801, 434)
(541, 327)
(777, 293)
(100, 973)
(876, 220)
(949, 827)
(999, 744)
(325, 757)
(889, 971)
(766, 576)
(330, 96)
(254, 660)
(894, 290)
(993, 899)
(405, 181)
(833, 272)
(465, 702)
(261, 952)
(553, 305)
(864, 684)
(458, 360)
(378, 593)
(37, 428)
(70, 797)
(972, 870)
(551, 619)
(443, 95)
(295, 552)
(76, 393)
(469, 532)
(899, 967)
(818, 410)
(847, 944)
(140, 768)
(178, 260)
(359, 198)
(599, 985)
(569, 54)
(284, 676)
(650, 150)
(700, 552)
(373, 936)
Average Shortest Path Length: 2.0
0.95,2.0
(156, 87)
(945, 380)
(251, 787)
(7, 951)
(736, 277)
(767, 710)
(512, 180)
(165, 55)
(950, 321)
(564, 323)
(767, 691)
(673, 640)
(316, 117)
(175, 95)
(140, 940)
(451, 781)
(567, 846)
(858, 802)
(85, 712)
(149, 928)
(357, 237)
(732, 12)
(76, 196)
(859, 837)
(572, 343)
(544, 270)
(513, 547)
(817, 878)
(557, 79)
(422, 482)
(64, 449)
(101, 966)
(817, 780)
(337, 231)
(637, 543)
(485, 630)
(146, 465)
(844, 822)
(653, 44)
(99, 775)
(414, 222)
(222, 303)
(801, 868)
(713, 672)
(189, 625)
(824, 114)
(61, 36)
(821, 908)
(842, 211)
(774, 732)
(956, 654)
(348, 766)
(858, 314)
(583, 371)
(574, 31)
(517, 237)
(162, 496)
(127, 147)
(740, 532)
(82, 720)
(404, 95)
(619, 280)
(430, 89)
(557, 102)
(433, 151)
(322, 529)
(834, 494)
(902, 428)
(548, 565)
(513, 642)
(71, 643)
(682, 457)
(198, 863)
(117, 632)
(62, 909)
(249, 605)
(544, 478)
(300, 877)
(455, 828)
(425, 40)
(56, 40)
(920, 230)
(698, 821)
(751, 275)
(723, 975)
(586, 178)
(390, 522)
(41, 72)
(992, 691)
(313, 429)
(44, 519)
(413, 876)
(943, 478)
(758, 868)
(675, 97)
(615, 70)
(517, 797)
(943, 115)
(294, 764)
(310, 180)
(808, 507)
(900, 912)
(950, 936)
(914, 822)
(523, 890)
(298, 384)
(681, 39)
(439, 65)
(377, 491)
(408, 579)
(988, 521)
(842, 437)
(633, 582)
(445, 223)
(27, 95)
(161, 765)
(674, 797)
(972, 367)
(814, 623)
(821, 260)
(514, 766)
(214, 108)
(38, 367)
(512, 360)
(58, 276)
(590, 329)
(828, 266)
(31, 388)
(832, 407)
(856, 366)
(588, 451)
(606, 785)
(780, 853)
(510, 719)
(976, 779)
(513, 994)
(829, 95)
(277, 513)
(711, 295)
(576, 136)
(861, 647)
(787, 4)
(244, 938)
(618, 25)
(340, 2)
(877, 486)
(410, 103)
(536, 450)
(41, 846)
(611, 904)
(992, 148)
(621, 637)
(301, 975)
(491, 45)
(878, 923)
(75, 540)
(475, 325)
(365, 58)
(147, 469)
(313, 829)
(460, 89)
(967, 534)
(507, 461)
(968, 796)
(911, 407)
(774, 966)
(666, 0)
(34, 734)
(90, 273)
(809, 142)
(786, 129)
(577, 128)
(434, 413)
(314, 272)
(930, 350)
(146, 123)
(285, 217)
(245, 258)
(652, 900)
(376, 437)
(567, 875)
(251, 865)
(612, 983)
(525, 786)
(944, 549)
(626, 940)
(149, 603)
(898, 712)
(119, 724)
(642, 914)
(727, 528)
(800, 446)
(487, 577)
(813, 655)
(488, 218)
(43, 105)
(654, 95)
(16, 160)
(244, 462)
(60, 639)
(457, 934)
(631, 566)
(41, 560)
(69, 379)
(157, 311)
(640, 251)
(805, 869)
(366, 75)
(886, 871)
(871, 605)
(574, 570)
(840, 186)
(139, 965)
(330, 200)
(815, 662)
(90, 87)
(681, 823)
(771, 833)
(908, 490)
(195, 507)
(84, 942)
(299, 481)
(880, 416)
(396, 879)
(919, 750)
(410, 686)
(70, 356)
(297, 179)
(787, 284)
(170, 231)
(749, 941)
(882, 795)
(167, 708)
(988, 818)
(72, 894)
(257, 84)
(674, 236)
(552, 539)
(23, 638)
(622, 368)
(750, 339)
(857, 23)
(415, 768)
(245, 33)
(334, 10)
(115, 383)
(460, 131)
(210, 443)
(332, 731)
(788, 353)
(639, 786)
(720, 65)
(871, 414)
(227, 251)
(310, 134)
(155, 985)
(835, 1)
(982, 706)
(310, 60)
(559, 987)
(417, 582)
(47, 397)
(349, 992)
(219, 774)
(634, 239)
(821, 573)
(105, 819)
(439, 547)
(208, 686)
(431, 137)
(595, 444)
(973, 334)
(525, 724)
(301, 70)
(228, 857)
(387, 362)
(143, 843)
(955, 679)
(577, 923)
(509, 491)
(337, 72)
(634, 555)
(712, 191)
(328, 276)
(739, 457)
(64, 842)
(538, 868)
(751, 355)
(779, 913)
(582, 320)
(80, 801)
(282, 183)
(12, 40)
(740, 10)
(610, 86)
(85, 321)
(551, 322)
(761, 583)
(780, 184)
(54, 460)
(568, 904)
(262, 48)
(17, 708)
(526, 841)
(758, 881)
(206, 801)
(0, 72)
(493, 591)
(552, 514)
(883, 777)
(980, 3)
(45, 100)
(826, 172)
(973, 538)
(595, 807)
(678, 64)
(421, 363)
(628, 740)
(241, 659)
(898, 577)
(806, 914)
(110, 769)
(331, 699)
(999, 927)
(116, 799)
(837, 387)
(195, 921)
(922, 136)
(493, 596)
(647, 855)
(484, 738)
(817, 101)
(263, 478)
(566, 675)
(111, 302)
(646, 180)
(100, 593)
(982, 453)
(544, 884)
(376, 955)
(328, 804)
(936, 71)
(391, 483)
(873, 462)
(343, 151)
(922, 394)
(126, 510)
(349, 267)
(169, 857)
(897, 542)
(36, 817)
(849, 586)
(461, 453)
(450, 671)
(603, 36)
(568, 26)
(33, 182)
(67, 946)
(926, 138)
(831, 131)
(839, 536)
(744, 674)
(107, 184)
(620, 289)
(739, 932)
(988, 793)
(425, 392)
(473, 210)
(965, 393)
(182, 73)
(142, 116)
(287, 471)
(395, 135)
(916, 639)
(618, 802)
(484, 778)
(672, 250)
(19, 87)
(298, 671)
(169, 853)
(598, 973)
(156, 160)
(550, 882)
(752, 804)
(780, 121)
(593, 907)
(58, 421)
(265, 561)
(309, 362)
(959, 19)
(314, 15)
(20, 591)
(872, 568)
(683, 480)
(693, 374)
(139, 286)
(401, 390)
(427, 17)
(71, 968)
(873, 466)
(436, 678)
(984, 347)
(564, 223)
(41, 12)
(841, 442)
(511, 632)
(267, 404)
(682, 880)
(857, 199)
(709, 68)
(60, 758)
(163, 163)
(873, 802)
(415, 63)
(622, 307)
(658, 759)
(924, 95)
(64, 129)
(95, 94)
(541, 686)
(673, 1)
(32, 651)
(492, 274)
(224, 943)
(32, 675)
(258, 68)
(434, 77)
(499, 610)
(498, 275)
(789, 928)
(34, 214)
(766, 847)
(940, 755)
(79, 318)
(90, 301)
(333, 26)
(391, 398)
